,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
76,"{'random_state': 42, 'ccp_alpha': 0.5829225699191322, 'max_depth': 10, 'min_samples_leaf': 35, 'min_samples_split': 30}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
77,"{'random_state': 42, 'ccp_alpha': 0.3386520418936032, 'max_depth': 3, 'min_samples_leaf': 31, 'min_samples_split': 8}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
78,"{'random_state': 42, 'ccp_alpha': 0.6539827099278617, 'max_depth': 5, 'min_samples_leaf': 54, 'min_samples_split': 6}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
79,"{'random_state': 42, 'ccp_alpha': 0.3658204159295376, 'max_depth': 22, 'min_samples_leaf': 15, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
80,"{'random_state': 42, 'ccp_alpha': 0.6396308050040446, 'max_depth': 17, 'min_samples_leaf': 12, 'min_samples_split': 8}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
81,"{'random_state': 42, 'ccp_alpha': 0.23382115194057895, 'max_depth': 27, 'min_samples_leaf': 25, 'min_samples_split': 51}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
82,"{'random_state': 42, 'ccp_alpha': 0.2527587174432194, 'max_depth': 8, 'min_samples_leaf': 46, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
83,"{'random_state': 42, 'ccp_alpha': 0.8580791036831765, 'max_depth': 25, 'min_samples_leaf': 54, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
84,"{'random_state': 42, 'ccp_alpha': 0.7645373081498099, 'max_depth': 16, 'min_samples_leaf': 15, 'min_samples_split': 16}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
85,"{'random_state': 42, 'ccp_alpha': 0.13815045258680636, 'max_depth': 22, 'min_samples_leaf': 35, 'min_samples_split': 50}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
86,"{'random_state': 42, 'ccp_alpha': 0.6105607742538066, 'max_depth': 2, 'min_samples_leaf': 14, 'min_samples_split': 32}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
87,"{'random_state': 42, 'ccp_alpha': 0.21551939963344657, 'max_depth': 13, 'min_samples_leaf': 59, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
88,"{'random_state': 42, 'ccp_alpha': 0.6542987140542831, 'max_depth': 1, 'min_samples_leaf': 60, 'min_samples_split': 19}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
89,"{'random_state': 42, 'ccp_alpha': 0.5838641125158064, 'max_depth': 25, 'min_samples_leaf': 36, 'min_samples_split': 37}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
90,"{'random_state': 42, 'ccp_alpha': 0.03229339774576989, 'max_depth': 3, 'min_samples_leaf': 14, 'min_samples_split': 32}",0.14646617378129217,0.7393699042628825,0.7972105557088329,0.13427385770406877,0.8502878594284354,0.8154791578152292,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.1242542367207193,0.5997561669438735,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
91,"{'random_state': 42, 'ccp_alpha': 0.5037653981977851, 'max_depth': 29, 'min_samples_leaf': 33, 'min_samples_split': 54}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
92,"{'random_state': 42, 'ccp_alpha': 0.9592457889532732, 'max_depth': 11, 'min_samples_leaf': 11, 'min_samples_split': 48}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
93,"{'random_state': 42, 'ccp_alpha': 0.9054625980391796, 'max_depth': 4, 'min_samples_leaf': 22, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
94,"{'random_state': 42, 'ccp_alpha': 0.32223554695162104, 'max_depth': 5, 'min_samples_leaf': 29, 'min_samples_split': 26}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
95,"{'random_state': 42, 'ccp_alpha': 0.7859429101165374, 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 24}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
96,"{'random_state': 42, 'ccp_alpha': 0.6215617175721172, 'max_depth': 20, 'min_samples_leaf': 14, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
97,"{'random_state': 42, 'ccp_alpha': 0.49739263223998653, 'max_depth': 30, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
98,"{'random_state': 42, 'ccp_alpha': 0.9316206799865319, 'max_depth': 29, 'min_samples_leaf': 58, 'min_samples_split': 38}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
99,"{'random_state': 42, 'ccp_alpha': 0.03819836272840793, 'max_depth': 27, 'min_samples_leaf': 12, 'min_samples_split': 59}",0.14969996932414972,0.7099325112968294,0.7953627296218764,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
100,"{'random_state': 42, 'ccp_alpha': 0.9306816908936422, 'max_depth': 11, 'min_samples_leaf': 13, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
101,"{'random_state': 42, 'ccp_alpha': 0.10450076979904854, 'max_depth': 3, 'min_samples_leaf': 57, 'min_samples_split': 48}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
102,"{'random_state': 42, 'ccp_alpha': 0.27135209799812565, 'max_depth': 22, 'min_samples_leaf': 43, 'min_samples_split': 4}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
103,"{'random_state': 42, 'ccp_alpha': 0.1141538286706778, 'max_depth': 18, 'min_samples_leaf': 36, 'min_samples_split': 28}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
104,"{'random_state': 42, 'ccp_alpha': 0.3096711771659205, 'max_depth': 28, 'min_samples_leaf': 50, 'min_samples_split': 38}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
105,"{'random_state': 42, 'ccp_alpha': 0.410359388334255, 'max_depth': 13, 'min_samples_leaf': 31, 'min_samples_split': 50}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
106,"{'random_state': 42, 'ccp_alpha': 0.011566534105987514, 'max_depth': 29, 'min_samples_leaf': 17, 'min_samples_split': 49}",0.1356571901812909,0.7875736963425943,0.8119409913700701,0.11558985891239786,0.8770863166471159,0.8587331822688006,0.15249987184707733,0.7966293639132801,0.7899053627760252,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.15639028861102697,0.7922571258416047,0.7537009627573921
107,"{'random_state': 42, 'ccp_alpha': 0.41830112965416266, 'max_depth': 3, 'min_samples_leaf': 48, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
108,"{'random_state': 42, 'ccp_alpha': 0.4875872894528953, 'max_depth': 27, 'min_samples_leaf': 35, 'min_samples_split': 32}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
109,"{'random_state': 42, 'ccp_alpha': 0.4015235442382169, 'max_depth': 26, 'min_samples_leaf': 40, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
110,"{'random_state': 42, 'ccp_alpha': 0.21499333740357762, 'max_depth': 30, 'min_samples_leaf': 22, 'min_samples_split': 52}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
111,"{'random_state': 42, 'ccp_alpha': 0.604864707785636, 'max_depth': 29, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
112,"{'random_state': 42, 'ccp_alpha': 0.22485743696524585, 'max_depth': 27, 'min_samples_leaf': 57, 'min_samples_split': 59}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
113,"{'random_state': 42, 'ccp_alpha': 0.46823260165628844, 'max_depth': 30, 'min_samples_leaf': 50, 'min_samples_split': 41}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
114,"{'random_state': 42, 'ccp_alpha': 0.08202123340899214, 'max_depth': 26, 'min_samples_leaf': 59, 'min_samples_split': 22}",0.16130544515953943,0.6825036507093367,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
115,"{'random_state': 42, 'ccp_alpha': 0.40055028203684073, 'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 39}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
116,"{'random_state': 42, 'ccp_alpha': 0.09975850493533156, 'max_depth': 29, 'min_samples_leaf': 54, 'min_samples_split': 22}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
117,"{'random_state': 42, 'ccp_alpha': 0.5682984674461394, 'max_depth': 5, 'min_samples_leaf': 17, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
118,"{'random_state': 42, 'ccp_alpha': 0.7409578415413086, 'max_depth': 14, 'min_samples_leaf': 26, 'min_samples_split': 44}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
119,"{'random_state': 42, 'ccp_alpha': 0.9222725538513022, 'max_depth': 28, 'min_samples_leaf': 44, 'min_samples_split': 43}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
120,"{'random_state': 42, 'ccp_alpha': 0.814917916951062, 'max_depth': 23, 'min_samples_leaf': 20, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
121,"{'random_state': 42, 'ccp_alpha': 0.5679820719463288, 'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 36}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
122,"{'random_state': 42, 'ccp_alpha': 0.5558399597813871, 'max_depth': 11, 'min_samples_leaf': 60, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
123,"{'random_state': 42, 'ccp_alpha': 0.557735758640465, 'max_depth': 15, 'min_samples_leaf': 39, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
124,"{'random_state': 42, 'ccp_alpha': 0.7381358044358791, 'max_depth': 23, 'min_samples_leaf': 48, 'min_samples_split': 14}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
125,"{'random_state': 42, 'ccp_alpha': 0.8217612403010156, 'max_depth': 11, 'min_samples_leaf': 10, 'min_samples_split': 29}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
126,"{'random_state': 42, 'ccp_alpha': 0.5172023018880167, 'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
127,"{'random_state': 42, 'ccp_alpha': 0.23974450151406035, 'max_depth': 11, 'min_samples_leaf': 36, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
128,"{'random_state': 42, 'ccp_alpha': 0.36294343361378034, 'max_depth': 11, 'min_samples_leaf': 12, 'min_samples_split': 28}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
129,"{'random_state': 42, 'ccp_alpha': 0.12128660214875986, 'max_depth': 17, 'min_samples_leaf': 55, 'min_samples_split': 29}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
