,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
201,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 48}",0.11053056456673069,0.869548760399472,0.8497485242343631,0.09086507985869124,0.9306323450715709,0.880245007789265,0.11783810502433137,0.8834276581752951,0.841745531019979,0.12035845801812466,0.7621943478420675,0.8326271234141235,0.1130606153657755,0.9019406905089544,0.8443764347140851
202,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 48}",0.11057774774750977,0.8684309173380297,0.8496827487148145,0.09178703289003162,0.9274375384174615,0.8774198649860738,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12019851351401215,0.7628823203674493,0.8326282491472572,0.11224357645676382,0.9012381258261639,0.8464115873505328
203,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 14, 'min_samples_split': 48}",0.1101360565066641,0.8711760637254317,0.8511919959592007,0.09054885946124325,0.931453747717488,0.8830710947457868,0.1175286435158458,0.884650094418495,0.8418506834910622,0.1195613021753271,0.7662079724637556,0.8354695995767243,0.1129054208742402,0.902392440301988,0.8443766060232296
204,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 22, 'min_samples_split': 48}",0.1093163857231362,0.8725247131578989,0.849666684916067,0.09011246606369226,0.9326021493020369,0.881115989236652,0.11704589438714837,0.8852906215376052,0.8418506834910622,0.11647636947786877,0.7707816137376613,0.8326192432821875,0.1136308129638354,0.9014244680542923,0.8430808236543665
205,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 14, 'min_samples_split': 48}",0.1101360565066641,0.8711760637254317,0.8511919959592007,0.09054885946124325,0.931453747717488,0.8830710947457868,0.1175286435158458,0.884650094418495,0.8418506834910622,0.1195613021753271,0.7662079724637556,0.8354695995767243,0.1129054208742402,0.902392440301988,0.8443766060232296
206,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 34, 'min_samples_split': 48}",0.11073668319103896,0.8701274832752552,0.847238497495637,0.09054018193712748,0.9334694328157893,0.8789439644998348,0.11796076118324625,0.8850760834713348,0.8405888538380651,0.1161077456931185,0.7661601622655818,0.8368880233251905,0.11833804395066358,0.8958042545483149,0.8325331483194572
207,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 29, 'min_samples_split': 48}",0.11000111967020793,0.8714227079353773,0.8474916265963404,0.0893301303547177,0.9342589365651411,0.8806845111646131,0.11755439474298342,0.8855527405627293,0.8416403785488958,0.1172074565960094,0.7672317278447484,0.8321475610991659,0.11591249698712117,0.8986474267688911,0.8354940555726864
208,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 52, 'min_samples_split': 48}",0.11243946634792935,0.870187541216348,0.8439493908519262,0.09530314928766737,0.9267054963210706,0.8780720388991172,0.11812659832598975,0.8849788322784258,0.8404311251314406,0.1139336932545791,0.7807674744290739,0.840677241053236,0.12239442452348119,0.8882983618368219,0.8166171583239115
209,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 36, 'min_samples_split': 48}",0.11114925157781148,0.8693593683937568,0.8480029897365156,0.09100421607631318,0.9337980015417957,0.8800302129065761,0.11806872258330303,0.884968406927791,0.8406414300736067,0.11624207553514058,0.7648034302115597,0.8397327509540589,0.11928199211648916,0.8938676348938808,0.8316075650118202
210,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
211,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 32, 'min_samples_split': 48}",0.11064654773620121,0.8696375370778637,0.8472957840061234,0.08996554266925219,0.9341112613561057,0.8795973186045414,0.11780819288399683,0.8851938058079185,0.8410094637223974,0.11668556203197107,0.7634016242624966,0.8364140896759015,0.11812689335958475,0.8958434568849345,0.8321622640216534
212,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 48}",0.10925837140078418,0.8727034079537944,0.8492830765449694,0.09032758102017188,0.9318873036284344,0.8811162252749847,0.1172740222531472,0.8851064312035664,0.8417981072555204,0.11545197974972735,0.7725986021028981,0.8326181175490538,0.11397990258009028,0.9012212948802789,0.8415998561003185
213,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
214,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 58, 'min_samples_split': 48}",0.11282864866568831,0.8691168273343893,0.8446801348845876,0.09506578539071389,0.9273911236820129,0.8769862625690411,0.11894851109013124,0.8836792080043754,0.8380126182965301,0.11435021688004918,0.7786834744898196,0.8463644448447051,0.12295008130185889,0.8867135031613493,0.8173572138280741
215,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 49, 'min_samples_split': 48}",0.11228507693458847,0.8706148946803802,0.8433015465238077,0.09433110334161669,0.9290362059954511,0.8776367842137563,0.1181552329108146,0.8851164440076431,0.840378548895899,0.1141761552791926,0.7794287167998338,0.8378336391575013,0.12247781620673,0.8888782119185927,0.8173572138280741
216,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 54, 'min_samples_split': 48}",0.11250504857184422,0.8701735885721281,0.8445821423477229,0.09526367118567755,0.9268040955145173,0.8785068215078129,0.118213676844469,0.8848883669993445,0.840378548895899,0.11344756741274047,0.781685125295502,0.845416577546127,0.12309527884448983,0.8873167664791488,0.8140266214410525
217,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
218,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 48}",0.11080748991442968,0.8677724621751941,0.8496088436485589,0.09153831651678722,0.9296610176791296,0.8791582873058585,0.1178575666966994,0.8829501412530533,0.8421135646687696,0.12119389418066562,0.7569541551200507,0.831677004649278,0.1126401822635665,0.9015245346485425,0.8454865179703293
219,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 48}",0.11080748991442968,0.8677724621751941,0.8496088436485589,0.09153831651678722,0.9296610176791296,0.8791582873058585,0.1178575666966994,0.8829501412530533,0.8421135646687696,0.12119389418066562,0.7569541551200507,0.831677004649278,0.1126401822635665,0.9015245346485425,0.8454865179703293
220,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 48}",0.11041648136092301,0.8691292130507603,0.8497912345222824,0.09084404667011363,0.9301106206210463,0.8798102251805695,0.11773909598504091,0.8833385961932873,0.8421661409043113,0.12005080453176586,0.7610634133436512,0.8326271234141235,0.11303197825677165,0.9020042220450563,0.8445614485901258
221,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 51, 'min_samples_split': 48}",0.11246072995778453,0.8700960192996088,0.8441598428447539,0.09489229963049792,0.9275729766259847,0.8789411320398433,0.11804535680799973,0.8852164478654616,0.8405888538380653,0.11394208312227985,0.7801022352839933,0.840677241053236,0.12296318027036057,0.8874924174229959,0.8164321444478706
222,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 17, 'min_samples_split': 48}",0.1095884050745431,0.8722226254150165,0.8501773578900654,0.09018356622437505,0.9327786233757346,0.8804640513619411,0.11735508760324301,0.8847730344566258,0.8420084121976867,0.11787516496816323,0.7696513290630937,0.8340455471625896,0.11293980150239111,0.9016875147646115,0.8441914208380442
223,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 60, 'min_samples_split': 48}",0.1127192351643894,0.8706355139683757,0.8436908346801758,0.09520962900923018,0.9276617657727989,0.8761174054666478,0.1190738027017498,0.8836311736827028,0.8379074658254468,0.11352371274307885,0.7843833677888536,0.8454165775461269,0.12306979620349885,0.8868657486291471,0.815321889882482
224,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 48}",0.110830279234548,0.8703588406305257,0.8493147915796467,0.0918066562494233,0.9291291319239624,0.8776372562904216,0.11807459604213784,0.8821486432985661,0.8422712933753942,0.1211097544289125,0.7685498941463911,0.8316792561155453,0.1123301102177183,0.9016076931531835,0.8456713605372256
225,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 36, 'min_samples_split': 48}",0.11114925157781148,0.8693593683937568,0.8480029897365156,0.09100421607631318,0.9337980015417957,0.8800302129065761,0.11806872258330303,0.884968406927791,0.8406414300736067,0.11624207553514058,0.7648034302115597,0.8397327509540589,0.11928199211648916,0.8938676348938808,0.8316075650118202
226,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 52, 'min_samples_split': 48}",0.11243946634792935,0.870187541216348,0.8439493908519262,0.09530314928766737,0.9267054963210706,0.8780720388991172,0.11812659832598975,0.8849788322784258,0.8404311251314406,0.1139336932545791,0.7807674744290739,0.840677241053236,0.12239442452348119,0.8882983618368219,0.8166171583239115
227,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 33, 'min_samples_split': 48}",0.11088258307627359,0.870823245841823,0.8472960300411128,0.09068153157440081,0.9333279744719848,0.8806830949346175,0.11778224846984058,0.885194597051236,0.8412197686645635,0.11625877432653364,0.7698009497662506,0.8364140896759015,0.11880777793431933,0.8949694620778208,0.8308671668893686
228,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 28, 'min_samples_split': 48}",0.10994880122385522,0.8713207336627741,0.8471886952933403,0.08991346099386195,0.933396525969096,0.8789449086531652,0.11748922570364122,0.8856240592462434,0.8419032597266035,0.11693166891367339,0.7677956566456237,0.831672501716743,0.11546084928424435,0.8984666927901334,0.8362341110768494
229,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 38, 'min_samples_split': 48}",0.11084993074632474,0.8697063291925283,0.8485898802890339,0.09059152041926496,0.9338297099765034,0.8817681631496954,0.11803969629875961,0.8851943835341688,0.8403259726603576,0.11605456278972123,0.7657278626858931,0.8397327509540589,0.11871394347755315,0.8940733605735481,0.8325326343920236
230,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 47, 'min_samples_split': 48}",0.11206016400303324,0.8711261766679086,0.8436066952672475,0.09397159491993393,0.929566308223748,0.8758978898173062,0.11813929625071307,0.8851686988590737,0.840273396424816,0.11471007197577329,0.7794488151196678,0.8383075728067905,0.1214196928657127,0.8903208844691448,0.8199479220200775
231,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 48}",0.11057774774750977,0.8684309173380297,0.8496827487148145,0.09178703289003162,0.9274375384174615,0.8774198649860738,0.11808186812923152,0.882165684741044,0.8422712933753942,0.12019851351401215,0.7628823203674493,0.8326282491472572,0.11224357645676382,0.9012381258261639,0.8464115873505328
232,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 46, 'min_samples_split': 48}",0.11181076458658418,0.8718935394948595,0.8436819433749804,0.09321382487037713,0.9310947789108379,0.876115281121654,0.11804926998242649,0.8851848674462588,0.8404837013669821,0.11447722519323589,0.7811176722594436,0.8368857718589231,0.1215027383002972,0.8901768393628977,0.8212430191523623
233,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 48, 'min_samples_split': 48}",0.11232676794066779,0.8704173307333519,0.8432305279102452,0.09427865011158465,0.9290615714856812,0.8758978898173062,0.11811405025088013,0.8851872757578286,0.8401682439537328,0.11437260399412799,0.7787589206343337,0.8378336391575013,0.12254176740607839,0.8886615550555641,0.8190223387124405
234,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 27, 'min_samples_split': 48}",0.11002500816125146,0.8712983266156791,0.8470004439394289,0.09056878169884046,0.9327614456421444,0.8785101260444697,0.11757163846610223,0.8848727955481733,0.8415878023133544,0.11698273871050544,0.7681651670647043,0.8316702502504756,0.1149768737695577,0.8993938982076944,0.8362335971494158
235,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 23, 'min_samples_split': 48}",0.1094783585366808,0.8726600220085097,0.8484543062081089,0.08997913295077489,0.9323530671762139,0.880247604210924,0.117095866867665,0.8852513887242264,0.841640378548896,0.11718052556180711,0.7716090216238928,0.8297745156533193,0.11365790876647612,0.9014266105097057,0.8421547264192963
236,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 59, 'min_samples_split': 48}",0.1128245256175276,0.869948547460344,0.8437502322080715,0.09504406226532341,0.9279898612260146,0.8761174054666478,0.1190042144334805,0.8835510391437207,0.8379600420609885,0.11397377490869469,0.781638269749638,0.8454165775461269,0.12327605086261181,0.8866150197220032,0.8155069037585226
237,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 48}",0.11066319442498214,0.8678253789455106,0.8476671710595705,0.08976430469296756,0.9333990242788388,0.8804671198602654,0.11765988957247966,0.8854469387146459,0.8412197686645635,0.11793286183127641,0.7556304039648388,0.8340432956963222,0.11729572160320494,0.8968251488237187,0.834938500017131
238,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 48}",0.11066319442498214,0.8678253789455106,0.8476671710595705,0.08976430469296756,0.9333990242788388,0.8804671198602654,0.11765988957247966,0.8854469387146459,0.8412197686645635,0.11793286183127641,0.7556304039648388,0.8340432956963222,0.11729572160320494,0.8968251488237187,0.834938500017131
239,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 9, 'min_samples_split': 48}",0.1106347305574667,0.868712696709161,0.8500791928742768,0.09103767127785897,0.9297824271260542,0.8795928338762214,0.11779517802912016,0.8833165759150287,0.8421135646687696,0.1206149607856541,0.7601670548002339,0.8340489243619909,0.11309111213723355,0.9015847289953267,0.8445614485901258
240,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 58, 'min_samples_split': 48}",0.11282864866568831,0.8691168273343893,0.8446801348845876,0.09506578539071389,0.9273911236820129,0.8769862625690411,0.11894851109013124,0.8836792080043754,0.8380126182965301,0.11435021688004918,0.7786834744898196,0.8463644448447051,0.12295008130185889,0.8867135031613493,0.8173572138280741
241,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 48}",0.11053056456673069,0.869548760399472,0.8497485242343631,0.09086507985869124,0.9306323450715709,0.880245007789265,0.11783810502433137,0.8834276581752951,0.841745531019979,0.12035845801812466,0.7621943478420675,0.8326271234141235,0.1130606153657755,0.9019406905089544,0.8443764347140851
