"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
17.7372662625785,0.860802698647603,0.33824351336807,0.880712401587516,0.549345640465617,0.719356553629041,0.130046488950029,0.0723926541395485,0.222596212988719,0.39082139567472,0.369571411516517
16.8537079597041,0.632281374419108,0.407385257072747,0.75574889080599,0.327863572398201,NA,0.640135707100853,0.39427375071682,0.593467074213549,0.488017880357802,0.469897479750216
9.26625662077846,0.146446410566568,0.458413906395435,0.303098253905773,0.376212385715917,0.68703618622385,0.857442575274035,0.0926604974083602,0.509107875870541,0.820108730113134,0.656957566272467
13.8609814946039,0.669107425957918,0.687866827007383,0.969693418592215,0.0692396669182926,0.181674047606066,NA,0.582810153020546,0.47804776346311,0.0864151569548994,0.114779263734818
14.9535959070308,0.898882667068392,0.895738430554047,0.0618474383372813,0.303151209373027,0.453576773870736,0.223293886519969,0.99896480794996,0.610517632914707,0.378616039874032,0.939707887126133
14.7788247629524,0.894611831288785,0.846613970585167,0.711357186315581,0.341968013206497,0.664095401065424,0.444514319766313,NA,0.885241745971143,0.262131913332269,0.154283796437085
13.445534228353,0.94864748371765,0.233858674298972,0.249071682803333,0.344389483099803,0.00248383404687047,0.293252441333607,0.701625533169135,0.0223985426127911,0.660681023960933,0.130174881545827
9.56781357638591,0.5543670556508,0.165872963145375,0.217666616896167,0.535878055496141,0.0705966677051038,0.129200130933896,0.172695267479867,0.880590189248323,0.198015765752643,0.583941067801788
13.9343374172569,0.558261442231014,0.205602905945852,0.7449106129352,0.64509375882335,0.572806261945516,0.939982841024175,0.822514819679782,0.425525822676718,0.474204935366288,0.914508778601885
22.8536366981161,0.591895530698821,0.889500778634101,0.968928533839062,0.515269660856575,0.6011137815658,0.996251334901899,0.701488621532917,0.618277848698199,0.453816700726748,0.0307249752804637
12.3040031553168,0.0438363163266331,0.584159778896719,0.939585794694722,0.280692365951836,0.982148917857558,0.235672978218645,0.074998069787398,0.878458582796156,0.658157780766487,0.388314559590071
18.9802336229716,0.631872661178932,0.546378795523196,0.740356813650578,0.582861365517601,0.810573923867196,0.636699530761689,0.772889883955941,0.797808710718527,0.646884886082262,0.0834264650475234
15.3369507464908,0.686284257564694,0.702710940735415,0.63762236898765,0.548705188091844,0.0800064927898347,0.904092624550685,0.96184500399977,0.806007883278653,0.624542915960774,0.804413655074313
16.2420397258269,0.263538531260565,0.943133029155433,0.492639776784927,0.385848924517632,0.865889441221952,0.775926736649126,0.593978199874982,0.420980117050931,NA,0.728572401450947
8.86394005376034,0.276762356981635,0.0639856869820505,0.812269655521959,0.163416415918618,0.585501144640148,0.846072873100638,0.181601124349982,0.067267122445628,0.326088040368631,0.419353788718581
7.35116279194312,0.264841552358121,0.436823296826333,0.550981544423848,0.148678994737566,0.735455668531358,0.387572772568092,0.519849866628647,0.0535412526223809,0.507635284215212,0.0315311539452523
8.80696921119406,0.883790759369731,0.0689642634242773,0.677317790919915,0.412697851425037,0.786827073199674,0.463877290254459,0.55759055679664,0.606246281648055,0.823713935911655,0.561237904010341
15.0080073578275,0.0853225716855377,0.702575217466801,0.387452184455469,0.982912284787744,0.34413031116128,0.835558374645188,0.30912172771059,0.299603532999754,0.472041499568149,0.707895059138536
12.0255526294644,0.712402196135372,0.027553586056456,0.492111352505162,0.693519144551829,0.610913902521133,0.203342389781028,0.576268716016784,0.387157662771642,0.884913018671796,0.201790760038421
8.08975362258828,0.634138289373368,0.0465987150091678,0.0227870743256062,0.0925912987440825,0.275982551276684,0.136692216619849,0.424106188584119,0.677493410650641,0.218362502986565,0.206334618153051
11.5904228834367,0.0975107459817082,0.288344744825736,0.139848460676149,0.588441087864339,0.502879793290049,0.349844782846048,0.854428061051294,0.250420900527388,0.296373906545341,0.0990470403339714
19.806604551364,0.736715678824112,0.252693806774914,0.592497279401869,0.938092542113736,0.762255288893357,0.033019206719473,0.462979996809736,0.443080203840509,0.474871970713139,0.2274387429934
8.87007467782693,0.840277729555964,0.0823356150649488,0.835483849514276,0.306209046160802,0.392433203523979,0.392420675605536,0.825401838403195,0.724782537203282,0.463224163046107,0.365403188625351
6.7887232771484,0.121622828301042,0.251874471548945,0.63474633381702,0.190301297465339,0.736909614643082,0.528951014857739,NA,0.289924497017637,0.706501118605956,0.944956975057721
25.0670821042349,0.570869826944545,0.739730096654966,0.786655180854723,0.975206818897277,NA,0.983926448039711,0.0961225642822683,0.156869371188805,0.0246858294121921,0.221865554573014
13.0400713922785,0.0894768377766013,0.0206420193426311,0.148815158521757,0.704568771878257,0.476426412118599,0.972620258573443,0.472285173134878,0.465699433349073,0.782373483525589,0.353974786121398
5.78784068842341,0.327771071111783,0.421076987171546,0.258707912173122,0.0721901778597385,0.136502452427521,0.359688771190122,0.281205253908411,0.0286764819175005,0.88780847331509,0.253894014749676
6.78894825989318,0.0693183578550816,0.675615648971871,0.484102067537606,0.325911272550002,0.382383473217487,0.828270014375448,0.960829524789006,NA,0.954891429049894,0.21561330719851
8.31910061952392,0.348743754671887,0.193432418163866,0.307442142395303,0.560984416864812,0.149406982585788,0.343354908749461,0.0286413624417037,0.481352333910763,0.593018255895004,0.152681741863489
9.07752435435541,0.0402170130982995,0.269600530620664,0.108133244328201,0.623851240612566,0.177810452179983,0.152205235557631,0.365041350713,0.189392977626994,0.671269136713818,0.324122990015894
17.0348717319714,0.819014508510008,0.324610194656998,0.648687638342381,0.399862598860636,0.980672625126317,0.776195000857115,0.543123909505084,0.701270404970273,0.603087470633909,0.638760943664238
7.86950673773656,0.852096237475052,0.0142114639747888,0.523149599321187,0.585022647399455,0.161848611198366,0.694614548468962,0.60900861537084,0.122993530938402,0.307237908011302,0.900634438497946
9.66090726279803,0.868380612693727,0.956194924656302,0.16983127547428,0.180591695476323,0.29009123868309,0.992837561061606,0.710312627954409,0.28744681738317,0.283640194451436,0.446398817235604
7.23490889884393,0.125491752987728,0.71919885603711,0.760970416478813,0.334962411783636,0.0975749555509537,0.439741075504571,0.512364575872198,0.968027727212757,0.650433192495257,0.366322891553864
10.7875048545758,0.575012553483248,0.239373592892662,0.587192287668586,0.231589675415307,0.597584933973849,0.576275454135612,0.348325436701998,0.819507329491898,0.279071654891595,0.265569109935313
10.294590533258,0.394892727024853,0.0711444823537022,0.629838553490117,0.873323827050626,0.270620739785954,0.199908435344696,0.0325290067121387,0.931378757581115,0.294043843634427,0.584564588265494
12.2834578091024,0.466591570293531,0.0930429515428841,0.427107476396486,0.956218875013292,0.165902919601649,0.249890158418566,0.200710757635534,0.21935711777769,0.943288740934804,0.201670014765114
14.26344539429,0.499110331526026,0.093449130654335,0.209088871022686,0.699433341622353,0.868812835775316,0.279967846814543,0.856799287721515,0.212048889370635,0.448817963944748,0.307565827155486
15.0513967699892,0.434475058456883,0.389794390648603,0.482451316900551,0.998401337536052,0.0130703174509108,0.915560180554166,0.256198240444064,0.790777492569759,0.728595424676314,0.554436400532722
21.6511699116123,0.622604834381491,0.956497506937012,0.000818530330434442,0.280410886975005,0.43970612436533,0.138934821821749,0.577371424296871,0.546701212180778,0.215591689338908,0.329272299073637
22.8672136291968,0.632146296324208,0.664882379816845,0.185391000239179,0.776660852134228,0.577871445100754,0.314878290519118,0.371521458495408,0.737340257503092,NA,0.644367673899978
6.00153362933944,0.0360799464397132,0.0829433284234256,0.640487375669181,0.520665714982897,0.0108362745959312,0.154005808057263,0.160452551208436,0.71971877082251,0.966017501661554,0.104535190854222
18.7803944864269,0.281472856644541,0.882296026917174,0.537549203028902,0.742421749513596,0.907899143174291,0.355656439205632,0.379349758382887,0.500747764948756,0.79318855330348,0.618226979160681
16.4057770482596,0.453222457319498,0.607394184917212,0.998049265006557,0.295366412261501,0.502782090567052,0.334871694678441,0.848796191159636,0.978608805453405,0.688498619245365,0.400665329769254
22.3056868130693,0.574781632982194,NA,0.11799640650861,0.93137266067788,0.400494101690128,0.422016839496791,0.47938817134127,0.445374501403421,0.448347134282812,0.906614315928891
7.43974423510122,0.594748785253614,0.144909917842597,0.154784423764795,0.10214046551846,0.198394709033892,0.323436302831396,0.974827865604311,0.32648833701387,0.952931801788509,0.216974494513124
15.1659881879729,0.594516375102103,0.25076861679554,0.692739948863164,0.638340598670766,0.700920691713691,0.443225308554247,0.160689556971192,0.59983759582974,0.135914647486061,0.842406038660556
5.80866412105742,0.115539770573378,0.236292832065374,0.774440476903692,0.150716286851093,0.05465088179335,0.849053318612278,0.21030022832565,0.47574468399398,0.783545428188518,0.0581365106627345
25.5768831452477,0.457014181185514,0.880517167970538,0.0127146248705685,0.616217674221843,0.924457935383543,0.82507231249474,NA,0.107330481056124,0.193165313219652,0.754758886061609
21.8125012928632,0.687933485722169,0.777032670099288,0.663194040302187,0.873588131740689,0.426831494318321,0.266722543165088,0.6773327938281,NA,0.792280128924176,0.519643886946142
8.90193355421697,0.651175287319347,0.0655535878613591,0.617139092180878,0.773620563792065,0.0283845204394311,0.682064225897193,0.923947069328278,0.588596681132913,0.301187930628657,0.882402844028547
12.6521863498409,0.453910656506196,0.0838453329633921,0.537237350596115,0.8003173712641,0.972046609036624,0.409163169795647,0.976876414846629,0.0258263142313808,0.514049063436687,0.241343743400648
21.4160978658967,0.347561328439042,0.520424677059054,0.00746513111516833,0.957425199216232,0.271600063424557,0.303532656049356,0.580514054046944,0.0195490256883204,0.246016116347164,0.49400837207213
6.45019167310993,0.0797227504663169,0.70667381817475,0.817057776730508,0.106733499327675,0.394170030020177,0.428474892163649,0.605732660274953,0.415867910953239,0.177327142562717,0.953724987572059
9.02493303895158,0.236198419937864,0.0503418964799494,0.261766573414207,0.447808322496712,0.724400370847434,0.0256008529104292,0.672939341748133,0.787249573273584,0.276191723765805,0.219456075457856
9.71186644171876,0.170632355846465,0.815906143980101,0.593625570880249,0.177766354754567,0.789427612675354,0.577172558987513,0.854122958611697,0.823869793908671,0.510804566787556,0.494971254607663
14.7098023726017,0.449687119107693,0.393744197441265,0.408832599874586,0.343004318652675,0.901118146022782,0.633365547517315,0.874120873399079,0.207097151316702,0.0420531202107668,0.466253578197211
10.8159997376447,NA,0.280977100133896,0.981849388452247,0.295611163135618,0.0504787364043295,0.685664465650916,0.969444245332852,0.823668932309374,0.867017821641639,0.452780068153515
16.7209074931682,0.881167398998514,0.176124475197867,0.118944802787155,0.376274557318538,0.958794438280165,0.334691758733243,0.421574401902035,0.384693132014945,0.00341186719015241,0.286561651621014
13.2940116448669,0.28951675677672,0.674473009537905,0.90342045086436,0.107339832931757,0.326863807626069,0.161201538750902,0.190934064798057,0.88385077402927,0.624227668857202,0.605065027717501
9.823372288673,0.885768302250654,0.0457037333399057,0.80528780631721,0.291754512116313,0.381430458277464,0.935226358706132,NA,0.314094251021743,0.486016954295337,0.0905213649384677
12.3754503840312,0.0286478321067989,0.913435250520706,0.00175563897937536,0.327476343605667,0.717964488314465,0.167055102763698,0.0593598452396691,0.152506724465638,0.288647385546938,0.310883111320436
15.7671986535353,0.343807897530496,0.902297438820824,0.603438368299976,0.690682247281075,0.139402177883312,0.024664853233844,0.970799658913165,0.336532756220549,0.959834256907925,0.608057668199763
18.9440710072804,0.429010285995901,0.369847888592631,0.195117256371304,NA,0.880344840930775,0.314528622431681,0.549417888745666,0.313091948162764,0.0323643824085593,0.560539797879755
16.3024669865503,0.627269153948873,0.309300200082362,0.324617307865992,0.914529509842396,0.297610390698537,0.963177323807031,0.419331542216241,0.476802323479205,0.842972118640319,0.10538656054996
21.8943431435187,0.68764378153719,0.456808185903355,0.00340843270532787,0.755078208632767,0.323061057366431,0.552694721613079,0.813453605165705,0.14128569769673,0.222926141228527,0.413184824865311
14.1176335068335,0.405360860517249,0.251018117880449,0.120386332506314,0.312379927840084,0.861604657489806,0.051261818036437,0.302452995907515,0.855399978812784,0.135329618118703,0.537622847594321
13.422560124934,0.0214612979907542,0.183395107742399,0.859720049193129,0.584821978118271,0.71603943197988,0.279160872334614,0.282220265362412,0.0804057603236288,0.450885329861194,0.994206137256697
6.32571518252096,0.378664476564154,0.0704925511963665,0.595678962999955,0.241393805015832,0.549098060233518,0.0506406321655959,0.278153985505924,0.494450684404001,0.647793487878516,0.666442889720201
4.91715226077358,NA,0.0202862641308457,0.78205700754188,0.153499382082373,0.102045693900436,0.610062753316015,0.664672858314589,0.220425964565948,0.0470895438920707,0.93235545232892
13.4460158421379,0.935687980148941,0.833220750559121,0.837080641416833,0.381477354327217,0.313897764310241,0.332093496341258,0.84855927224271,0.0770153312478215,0.217222163453698,0.505697373766452
8.65353435857194,0.111697800923139,0.221695985412225,0.788782692980021,0.244132215389982,0.736012764973566,0.689618469914421,0.820101228775457,0.058278642129153,0.0432796322274953,0.921904534567147
19.2458134137037,0.954477648483589,0.740732938982546,0.986202270258218,0.75583206769079,0.0952717307955027,0.0719802235253155,0.428287861403078,0.467179421335459,0.442397587001324,0.747371303848922
14.9244209635639,0.165621567051858,0.710769358556718,0.887181506492198,0.45934766321443,0.372107821283862,0.112868359312415,0.836766849039122,0.282321990001947,0.489654592936859,0.842333868611604
