mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__sv1__kernel,param_model__sv1__gamma,param_model__sv1__C,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
3.5575225353240967,0.3414510020608525,0.19689202308654785,0.014932248924416953,rbf,2.438125,1.675,uniform,1,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8566433566433567,0.8636363636363636,0.8881118881118881,0.8496503496503496,0.8706293706293706,0.827957254013592,0.8772284053974195,0.8619795697260485,0.018248255804936196,478
0.9933304786682129,0.09453974481017322,0.045654501233782084,0.005531988151552546,sigmoid,0.27179166666666665,2.5075,distance,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8244361272530286,0.8352211169112578,0.8594715144010918,0.02025063117198508,643
0.9972797802516392,0.09185424004546516,0.04708010809762137,0.003661123301400722,sigmoid,2.7089166666666666,1.675,uniform,1,3,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 1.675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8614906220540022,0.02203387468875557,488
3.445989097867693,0.29803573056622645,0.19282221794128418,0.015410143325243052,rbf,3.5212916666666665,9.1675,uniform,1,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
0.9841231618608747,0.0832385026642731,0.048222201211111884,0.0072506215306606114,sigmoid,3.2504999999999997,7.08625,uniform,2,10,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8601398601398602,0.8881118881118881,0.8706293706293706,0.8601398601398602,0.8566433566433567,0.7998128631931449,0.8632916379395252,0.8569669766852865,0.02530810049278923,729
3.487696443285261,0.25713721435657494,0.19060775211879186,0.014380582169542992,rbf,2.979708333333333,7.08625,uniform,2,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8741258741258742,0.8496503496503497,0.8566433566433567,0.8426573426573427,0.8706293706293706,0.7963409829607013,0.8666896483797892,0.8509624178638263,0.024660988655490004,879
1.0404749938419886,0.10398644620532983,0.049866676330566406,0.005307134183395696,sigmoid,5.146041666666667,5.8375,uniform,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8601398601398602,0.8811188811188811,0.8706293706293706,0.8706293706293706,0.8209642470205851,0.8702600216684724,0.8629820883342011,0.01808582567938977,434
3.597881657736642,0.3632456638366547,0.20118543079921178,0.024234802620963895,rbf,2.7089166666666666,3.7562499999999996,distance,2,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8706293706293706,0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8706293706293706,0.8209642470205851,0.8527282576578352,0.8594785496193947,0.016809080742372896,628
0.8868124144417899,0.012157672342225086,0.04150778906685965,0.002905154109915567,sigmoid,0.5425833333333333,0.8425,uniform,2,12,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 0.8425, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8636363636363636,0.8671328671328671,0.8671328671328671,0.8636363636363636,0.8566433566433567,0.810376243474835,0.8562740076824584,0.8549760099055873,0.018666952532000236,775
3.4819141796657016,0.3128596135566113,0.2214693001338414,0.029135809949697073,rbf,4.062875,5.005,distance,1,13,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 5.005, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8741258741258742,0.8671328671328671,0.8846153846153846,0.8636363636363636,0.8741258741258742,0.8315522505663351,0.859770511178962,0.8649941607688086,0.015601439282968225,233
3.485966375895909,0.2700340790942556,0.20639889580862864,0.013953577965773284,rbf,3.2504999999999997,8.75125,uniform,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8601398601398602,0.8846153846153846,0.8566433566433567,0.881118881118881,0.8385206342952822,0.8807002856298631,0.8669816099393562,0.015412210109946586,141
1.0056254182543074,0.07235153417215703,0.052648305892944336,0.01040309546228451,sigmoid,5.687625,9.58375,distance,1,6,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8461538461538463,0.8531468531468531,0.8741258741258742,0.8916083916083917,0.881118881118881,0.8209396237565252,0.8773761449817787,0.8634956592703071,0.02275781011400603,388
3.4946440969194685,0.324310027462721,0.19517956461225236,0.011115138826471091,rbf,4.87525,3.7562499999999996,distance,1,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
0.9523980617523193,0.11802201804844281,0.04522286142621722,0.010578261713521667,sigmoid,1.8965416666666663,2.0912499999999996,uniform,1,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 2.0912499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
1.408346312386649,0.13864680986752428,0.056081601551600864,0.008149762500990143,sigmoid,2.438125,0.01,uniform,2,2,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 0.01, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2}",0.7937062937062938,0.8391608391608392,0.8391608391608392,0.8531468531468531,0.8216783216783217,0.8034078597458879,0.8212104796611839,0.8244959266086026,0.019502512765877233,980
0.9393266609736851,0.07505236963906048,0.04779669216700962,0.007278899241946304,sigmoid,5.416833333333334,8.75125,distance,1,12,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8776223776223776,0.8566433566433567,0.8916083916083917,0.8846153846153846,0.8776223776223777,0.8350241307987787,0.8702600216684724,0.8704851486541628,0.017715468267197654,12
0.9881278106144497,0.09680608218140824,0.05365078789847238,0.01630936277948807,sigmoid,0.5425833333333333,4.172499999999999,uniform,2,11,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 4.172499999999999, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8352457401753177,0.8544835446243898,0.018657549484725523,786
3.527212483542306,0.29743864209736814,0.21346351078578404,0.028560226671591554,rbf,2.167333333333333,5.8375,distance,1,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,926
3.518854856491089,0.34111433462169716,0.19610793249947683,0.02418495968088537,rbf,3.2504999999999997,6.25375,uniform,1,12,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8741258741258742,0.8636363636363636,0.8881118881118881,0.8706293706293706,0.8741258741258742,0.8279818772776519,0.8771791588692996,0.8679700581109032,0.017692599144475057,94
1.0884894302913122,0.07514667965028227,0.05622329030718122,0.010997104467714793,sigmoid,5.687625,0.42625,uniform,2,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8776223776223776,0.8426573426573427,0.8601398601398601,0.8426573426573427,0.8776223776223777,0.8069536097705112,0.8632670146754654,0.8529885607350397,0.02300038015743292,831
3.496283633368356,0.28537488674493483,0.2028261593409947,0.04140120045782699,rbf,6.229208333333333,1.25875,distance,2,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
0.8786594867706299,0.022607650608161462,0.0430116994040353,0.0022697110220379043,sigmoid,0.813375,9.1675,uniform,1,8,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8}",0.8601398601398602,0.8671328671328671,0.8776223776223776,0.8671328671328671,0.8741258741258742,0.8209150004924652,0.8878656554712893,0.8649906431596573,0.01979050987625151,239
0.9931986672537667,0.12635258132070418,0.0465062005179269,0.005529520052006186,sigmoid,6.229208333333333,5.005,uniform,2,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 5.005, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8776223776223776,0.8426573426573427,0.8601398601398601,0.8426573426573427,0.8776223776223777,0.8069536097705112,0.8632670146754654,0.8529885607350397,0.02300038015743292,831
1.023775475365775,0.11030691576522228,0.05193686485290527,0.007077040256014449,sigmoid,5.9584166666666665,9.1675,uniform,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8601398601398602,0.8811188811188811,0.8706293706293706,0.8706293706293706,0.8209642470205851,0.8702600216684724,0.8629820883342011,0.01808582567938977,434
3.4379118851252963,0.24722458483598211,0.19017539705548966,0.013382675903914778,rbf,1.0841666666666665,5.42125,distance,2,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16}",0.8776223776223776,0.8601398601398602,0.8601398601398601,0.8566433566433567,0.8776223776223777,0.8174923667881415,0.8562493844183985,0.8579870833391962,0.01861261372066936,677
1.009829350880214,0.10227848336301452,0.05487067358834403,0.0095591956811165,sigmoid,1.3549583333333333,6.25375,uniform,1,13,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8671328671328671,0.8741258741258742,0.8636363636363636,0.8741258741258742,0.8350733773268985,0.8667635181719688,0.8644981778784596,0.012544842765133775,279
0.9880576133728027,0.13933144576854029,0.04550565992082868,0.006556980348920306,sigmoid,1.8965416666666663,6.67,uniform,2,10,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 6.67, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8601398601398602,0.8881118881118881,0.8706293706293706,0.8601398601398602,0.8566433566433567,0.7998128631931449,0.8632916379395252,0.8569669766852865,0.02530810049278923,729
0.9944219589233398,0.10041579668663904,0.054296868188040595,0.010962645482415703,sigmoid,6.229208333333333,6.25375,uniform,1,18,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8391608391608392,0.8776223776223777,0.8566433566433567,0.8671328671328671,0.8279818772776519,0.8632423914114056,0.8564885818406945,0.01589945950789519,738
0.949697630746024,0.1065263082640207,0.040012053080967495,0.005832504207819571,sigmoid,4.062875,2.5075,distance,2,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
2.223732198987688,0.19417212667124142,0.16061108452933176,0.019866447301273262,rbf,0.001,8.334999999999999,distance,1,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.001, 'model__sv1__C': 8.334999999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8566433566433567,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8174431202600216,0.870333891460652,0.8599921205555007,0.02276001093236581,605
3.5253444399152483,0.33214707610784044,0.20641085079738072,0.02133860789849782,rbf,2.438125,5.8375,distance,1,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.438125, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8671328671328671,0.8811188811188811,0.8776223776223776,0.8811188811188811,0.8280065005417119,0.859770511178962,0.8664856270490073,0.01730242324555791,191
3.487175873347691,0.27234227004824396,0.20126962661743164,0.0210043247145295,rbf,6.5,0.42625,distance,2,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 6.5, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8776223776223776,0.8601398601398601,0.820988870284645,0.8668127647000887,0.8644911426601567,0.02147995877645667,303
3.4651291370391846,0.33745965810584333,0.19212068830217635,0.01277902268909677,rbf,2.7089166666666666,7.91875,distance,2,10,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8776223776223776,0.881118881118881,0.8776223776223777,0.8881118881118881,0.8636363636363636,0.8104008667388949,0.8527775041859549,0.8644700370052484,0.0246198954674429,347
0.9561855452401298,0.09046242831935396,0.045227187020438056,0.012684816804195524,sigmoid,1.3549583333333333,10.0,uniform,2,1,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 10.0, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
0.982776403427124,0.08030431118818952,0.04751866204398019,0.00335142293367906,sigmoid,3.5212916666666665,9.1675,distance,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8280065005417119,0.8668127647000887,0.8644946602693081,0.01992185078292862,294
3.4897170748029436,0.323781579384368,0.20747600282941545,0.028960076592860616,rbf,2.7089166666666666,1.25875,uniform,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 1.25875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8601398601398602,0.8846153846153846,0.8566433566433567,0.881118881118881,0.8385206342952822,0.8807002856298631,0.8669816099393562,0.015412210109946586,141
1.001434087753296,0.09195796043101738,0.049154315676007955,0.007000520417897503,sigmoid,6.229208333333333,7.08625,distance,2,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8706293706293706,0.8566433566433567,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8174677435240816,0.8772776519255392,0.8644841074418539,0.021397796019750157,334
3.464813334601266,0.2382890068318597,0.20548677444458008,0.019545751364749106,rbf,4.062875,9.58375,uniform,1,9,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8601398601398601,0.8776223776223777,0.8846153846153846,0.8846153846153846,0.8279818772776519,0.8632670146754654,0.8679806109383575,0.018604733565964707,87
