mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
2.9047983714512418,0.31554819276139207,0.024431398936680386,0.001679275883519045,distance,2,18,0.8854166666666666,45,10,3,3,0.48124999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 45, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.48124999999999996}",0.8671328671328671,0.8811188811188811,0.8881118881118881,0.8636363636363636,0.8881118881118881,0.8034078597458879,0.8737565251649759,0.8664680390032503,0.02722847302653659,545
6.658099004200527,0.6553200166739201,0.029006787708827426,0.006026205366758806,uniform,1,6,0.9583333333333333,79,8,1,4,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.06875}",0.8706293706293706,0.8741258741258742,0.8846153846153846,0.8776223776223777,0.8776223776223776,0.8314537575100955,0.8737811484290358,0.8699786129363593,0.01624515921335609,325
8.394213267735072,0.8748905573767018,0.030509131295340403,0.00609932840178296,distance,1,20,0.9166666666666666,55,5,5,8,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 55, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8636363636363636,0.8706293706293706,0.9020979020979021,0.8741258741258742,0.8776223776223776,0.8245838668373879,0.8807741554220427,0.870495701481617,0.02178885137258174,271
2.903829983302525,0.28447412163386826,0.022933142525809153,0.0015204146847040707,uniform,2,12,0.9479166666666666,22,2,5,6,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 22, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.16249999999999998}",0.8601398601398602,0.8951048951048951,0.8846153846153846,0.8706293706293706,0.8846153846153846,0.8174431202600216,0.8772776519255392,0.8699750953272078,0.023815597057518005,329
2.7520078250340054,0.36969851059741626,0.02865116936819894,0.007158871589222623,distance,2,11,0.9791666666666666,85,2,5,1,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 85, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.18125000000000002}",0.8706293706293706,0.8741258741258742,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8209642470205851,0.8387422436718212,0.8589790491198943,0.02018191334547995,834
2.203085320336478,0.2848011237613975,0.02542975970676967,0.007149541996296734,distance,2,3,0.78125,71,7,1,1,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 71, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.38749999999999996}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8741258741258742,0.8601398601398601,0.820988870284645,0.8668127647000887,0.8639916421606563,0.021207723043431846,658
0.5714072499956403,0.05911032169925797,0.030862944466727122,0.006360757418582258,distance,2,13,0.9791666666666666,9,2,1,1,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 9, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.35}",0.8636363636363636,0.8636363636363636,0.8811188811188811,0.8531468531468531,0.8706293706293706,0.8209396237565252,0.8562493844183985,0.8584795486203938,0.01754992985419857,849
4.074229036058698,0.44514636257770024,0.02757702554975237,0.0029565696147156617,uniform,1,9,0.9479166666666666,59,2,3,3,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.14375}",0.881118881118881,0.8671328671328671,0.8811188811188811,0.881118881118881,0.8741258741258742,0.827957254013592,0.8668127647000887,0.8684836290470093,0.01755720093642041,421
3.6859526293618337,0.32400704040633843,0.02758404186793736,0.006199420218496824,distance,1,9,0.78125,52,3,3,4,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 52, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8741258741258742,0.8741258741258742,0.8951048951048951,0.8811188811188811,0.8846153846153846,0.8174923667881415,0.8668127647000887,0.8704851486541628,0.023198222984518038,284
1.6136033535003662,0.14677510064949642,0.026646103177751814,0.006690015041761461,distance,2,17,0.9791666666666666,13,3,2,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 13, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8741258741258742,0.8776223776223776,0.8811188811188811,0.8601398601398602,0.8881118881118881,0.8174677435240816,0.8807987786861027,0.8684836290470095,0.022310061054501673,415
5.360699857984271,0.7433210763496414,0.03321494374956403,0.005665448187546545,distance,1,15,0.8229166666666666,56,2,3,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 56, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8706293706293706,0.8671328671328671,0.8916083916083917,0.8741258741258742,0.881118881118881,0.8210134935487048,0.8737565251649759,0.8684836290470093,0.020749819725052535,421
1.6439746107373918,0.20489381495074405,0.02879061017717634,0.008877549122042291,distance,2,18,0.8333333333333334,33,10,1,2,0.21875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 33, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.21875}",0.8671328671328671,0.8601398601398601,0.8881118881118881,0.8636363636363635,0.8776223776223776,0.8034571062740077,0.8597951344430218,0.8599850853371979,0.024963076117812334,811
2.9500444616590227,0.330259383786985,0.031216961996895925,0.006665809407451572,distance,1,11,0.9166666666666666,22,4,1,6,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 22, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.40625}",0.8706293706293706,0.8881118881118881,0.8881118881118881,0.8741258741258742,0.8951048951048951,0.8279818772776519,0.8808234019501625,0.8749841707588185,0.020745156559297026,85
10.824835470744542,1.2142833003167923,0.024292162486485074,0.005264608822912021,distance,2,4,0.9791666666666666,59,1,1,8,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.2375}",0.8706293706293706,0.8741258741258742,0.9055944055944056,0.8776223776223776,0.8951048951048951,0.8350733773268985,0.8808480252142223,0.8769997608025777,0.02058886355186473,29
1.8624914033072335,0.17380832745355723,0.029795067650931224,0.006817089373609067,uniform,2,14,0.8645833333333334,36,5,1,2,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.35}",0.8671328671328671,0.8601398601398602,0.8706293706293706,0.8566433566433567,0.8741258741258742,0.8069289865064513,0.859770511178962,0.8564815466223915,0.021059835801736485,896
1.4031329495566232,0.10828049440668283,0.02700539997645787,0.003346921778355997,distance,1,14,0.7916666666666666,31,4,3,2,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 31, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.29375}",0.8706293706293706,0.8531468531468531,0.8916083916083917,0.8706293706293706,0.8776223776223776,0.8245346203092683,0.8632916379395252,0.8644946602693082,0.01967516750793162,630
10.47379572050912,0.8349331083602388,0.02493422372000558,0.0040432495188559864,uniform,2,5,0.8125,79,10,5,8,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.48124999999999996}",0.881118881118881,0.8706293706293706,0.8846153846153846,0.8636363636363636,0.8881118881118881,0.8280311238057717,0.8773268984536591,0.870495701481617,0.01897186420982114,271
2.4697200570787703,0.20427169500770112,0.023788384028843472,0.002559289990368828,uniform,2,17,0.8333333333333334,19,5,1,6,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 19, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.06875}",0.8566433566433567,0.8776223776223776,0.8741258741258742,0.8671328671328671,0.881118881118881,0.8104747365310746,0.8807987786861027,0.8639881245515049,0.023275509677370965,661
1.2811188697814941,0.09594209331618264,0.027933291026524136,0.008116814158820023,uniform,1,4,0.9166666666666666,9,6,1,6,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 9, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.8601398601398602,0.8636363636363635,0.8846153846153846,0.8741258741258742,0.881118881118881,0.8280065005417119,0.8562986309465183,0.863991642160656,0.01768962169965295,660
9.874701227460589,0.8977029103627241,0.03279389653887067,0.003429550162393127,uniform,1,17,0.96875,95,8,1,5,0.38749999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 95, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.38749999999999996}",0.8636363636363636,0.8671328671328671,0.8916083916083917,0.8636363636363636,0.8916083916083917,0.8139466167635181,0.8703092681965922,0.8659826089403555,0.024059921519907497,562
14.543243271963936,1.5014037734476946,0.02844538007463728,0.003856533158719656,uniform,1,18,0.9375,88,2,2,8,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.27499999999999997}",0.8776223776223776,0.8776223776223777,0.8846153846153846,0.8706293706293706,0.881118881118881,0.8245592435733281,0.8667881414360288,0.8689936823739641,0.018980915329910333,363
0.5646967887878418,0.04377174259488449,0.024428742272513255,0.0032894042094635183,uniform,2,14,0.7708333333333334,12,4,5,1,0.40625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.40625}",0.8741258741258742,0.8601398601398602,0.8636363636363636,0.8636363636363636,0.8706293706293706,0.8104008667388949,0.8702353984044124,0.8589720139015914,0.02034147696023812,840
0.7811511244092669,0.0990835814997791,0.027080672127859935,0.0043413965269236635,distance,1,8,0.8020833333333334,5,4,1,6,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 5, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.40625}",0.8706293706293706,0.8636363636363635,0.8811188811188811,0.8846153846153846,0.8881118881118881,0.8350487540628386,0.8878902787353491,0.8730072744157251,0.01766561317052667,147
10.70213178225926,1.1213572442006812,0.032578740801130025,0.00995942993972134,uniform,2,18,0.75,85,6,5,8,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 85, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8706293706293706,0.8776223776223776,0.8986013986013985,0.8811188811188811,0.9020979020979021,0.8350733773268985,0.8702353984044124,0.8764826722573201,0.020550254405699676,47
1.9901794706072127,0.2289204535842306,0.02764936855861119,0.004068986066246441,distance,1,2,0.78125,43,4,2,2,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 43, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.5}",0.8531468531468531,0.8496503496503496,0.8531468531468531,0.8321678321678322,0.8321678321678321,0.796390229488821,0.8247069831576874,0.8344824189894613,0.01883794421726033,988
3.9271829468863353,0.4746939302204898,0.028080769947596958,0.008704535749224588,distance,2,17,0.9375,47,8,3,4,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 47, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.2375}",0.8601398601398602,0.8811188811188811,0.8776223776223777,0.8706293706293706,0.8986013986013986,0.8104501132670147,0.8842706589185463,0.8689760943282071,0.02629473239335866,387
5.39414780480521,0.6872250790089313,0.03164591108049665,0.008007037692606614,distance,2,16,0.84375,54,7,5,5,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.18125000000000002}",0.8776223776223776,0.8916083916083917,0.8811188811188811,0.8741258741258742,0.8986013986013986,0.8174677435240816,0.8703092681965922,0.8729791335425139,0.024440372178994477,160
2.635701758520944,0.23051090612930322,0.025435073035103933,0.0030018050001103407,distance,1,5,0.90625,89,10,2,1,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.06875}",0.8601398601398602,0.8496503496503496,0.8846153846153846,0.8776223776223776,0.8741258741258742,0.8384960110312223,0.8667881414360288,0.8644911426601567,0.015073384134367698,632
3.3591288157871793,0.32014013648988965,0.031221968787057058,0.012335938569911714,uniform,2,12,0.8541666666666666,40,7,2,4,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 40, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.05}",0.8636363636363636,0.8741258741258742,0.8706293706293706,0.8741258741258742,0.8846153846153846,0.8069043632423913,0.852752880921895,0.8609700158995933,0.023893469883708208,789
0.7175108705248151,0.04308760796956216,0.02251025608607701,0.004125382527372365,uniform,1,1,0.90625,12,1,1,2,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.05}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,991
0.9552906581333706,0.11100170075021869,0.030075958796909878,0.009732118017771334,distance,2,18,0.8645833333333334,26,2,3,1,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.27499999999999997}",0.8741258741258742,0.8601398601398601,0.8916083916083917,0.8741258741258742,0.8811188811188811,0.813971240027578,0.8702846449325323,0.8664821094398558,0.023220970284689085,539
